Algorithm,Problem,Operator,Execucion,Generation,HV_gen
age_moea,zdt4,mut_lognormal,3,249,1.1913567700705652
age_moea,zdt4,mut_lognormal,4,249,1.1863701745623418
age_moea,zdt4,mut_lognormal,5,249,1.1255640500616695
age_moea,zdt4,mut_lognormal,6,249,1.1738263341233899
age_moea,zdt4,mut_lognormal,7,249,1.1631392197361778
age_moea,zdt4,mut_lognormal,8,249,1.1944315545121345
age_moea,zdt4,mut_lognormal,9,249,1.16742624814855
age_moea,zdt4,mut_lognormal,10,249,1.1880544093787786
age_moea,zdt4,mut_lognormal,11,249,1.180359845131634
age_moea,zdt4,mut_lognormal,12,249,1.1867589295370715
age_moea,zdt4,mut_lognormal,13,249,1.1863830627100342
age_moea,zdt4,mut_lognormal,14,249,1.166157282431622
age_moea,zdt4,mut_lognormal,15,249,1.17146277612175
age_moea,zdt4,mut_lognormal,16,249,1.18662361004787
age_moea,zdt4,mut_lognormal,17,249,1.1901300394953185
age_moea,zdt4,mut_lognormal,18,249,1.0602688334654962
age_moea,zdt4,mut_lognormal,19,249,1.1345229005150896
age_moea,zdt4,mut_exponential,0,249,1.191421812131156
age_moea,zdt4,mut_exponential,1,249,1.1992913947222974
age_moea,zdt4,mut_exponential,2,249,1.191525957824976
age_moea,zdt4,mut_exponential,3,249,1.191469483768941
age_moea,zdt4,mut_exponential,4,249,1.1973853501240173
age_moea,zdt4,mut_exponential,5,249,1.1996643547079024
age_moea,zdt4,mut_exponential,6,249,1.1991800613214716
age_moea,zdt4,mut_exponential,7,249,1.1996110203470092
age_moea,zdt4,mut_exponential,8,249,1.1993157622009085
age_moea,zdt4,mut_exponential,9,249,1.1908984920237964
age_moea,zdt4,mut_exponential,10,249,1.1914515107264567
age_moea,zdt4,mut_exponential,11,249,1.191493668779142
age_moea,zdt4,mut_exponential,12,249,1.1915385878989755
age_moea,zdt4,mut_exponential,13,249,1.1992277814407317
age_moea,zdt4,mut_exponential,14,249,1.191472072086844
age_moea,zdt4,mut_exponential,15,249,1.199283567611586
age_moea,zdt4,mut_exponential,16,249,1.1997394786197482
age_moea,zdt4,mut_exponential,17,249,1.1913228086820513
age_moea,zdt4,mut_exponential,18,249,1.197742454789173
age_moea,zdt4,mut_exponential,19,249,1.1994955765460427
age_moea,zdt4,mut_normal,0,249,1.175636674147308
age_moea,zdt4,mut_normal,1,249,1.1835543643933437
age_moea,zdt4,mut_normal,2,249,1.1838255859691806
age_moea,zdt4,mut_normal,3,249,1.117455236051368
age_moea,zdt4,mut_normal,4,249,1.1384496641808355
age_moea,zdt4,mut_normal,5,249,1.1842675088383856
age_moea,zdt4,mut_normal,6,249,1.1916998921763045
age_moea,zdt4,mut_normal,7,249,1.1732470559762305
age_moea,zdt4,mut_normal,8,249,1.1439861834446052
age_moea,zdt4,mut_normal,9,249,1.184114542623075
age_moea,zdt4,mut_normal,10,249,1.1520143196884056
age_moea,zdt4,mut_normal,11,249,1.1656083896331364
age_moea,zdt4,mut_normal,12,249,1.1780201541612159
age_moea,zdt4,mut_normal,13,249,1.1682514682489893
age_moea,zdt4,mut_normal,14,249,1.1829569267657236
age_moea,zdt4,mut_normal,15,249,1.17862401066603
age_moea,zdt4,mut_normal,16,249,1.1803433175377558
age_moea,zdt4,mut_normal,17,249,1.1739876803637972
age_moea,zdt4,mut_normal,18,249,1.1794083822413417
age_moea,zdt4,mut_normal,19,249,1.1083282940380472
