Algorithm,Problem,Operator,Execucion,Generation,HV_gen
age_moea,wfg7,mut_normal,1,249,0.6470044339930796
age_moea,wfg7,mut_normal,2,249,0.6546641981350025
age_moea,wfg7,mut_normal,3,249,0.6631842195818942
age_moea,wfg7,mut_normal,4,249,0.668482494840591
age_moea,wfg7,mut_normal,5,249,0.6654849797924001
age_moea,wfg7,mut_normal,6,249,0.6675113976003878
age_moea,wfg7,mut_normal,7,249,0.6649909783246218
age_moea,wfg7,mut_normal,8,249,0.6620658439227115
age_moea,wfg7,mut_normal,9,249,0.66141806166221
age_moea,wfg7,mut_normal,10,249,0.6689496513630868
age_moea,wfg7,mut_normal,11,249,0.6431424353354521
age_moea,wfg7,mut_normal,12,249,0.6473808187787734
age_moea,wfg7,mut_normal,13,249,0.6466605334203638
age_moea,wfg7,mut_normal,14,249,0.6716245705913916
age_moea,wfg7,mut_normal,15,249,0.6636306688746277
age_moea,wfg7,mut_normal,16,249,0.6625789981329727
age_moea,wfg7,mut_normal,17,249,0.6755266900370243
age_moea,wfg7,mut_normal,18,249,0.6506111042462912
age_moea,wfg7,mut_normal,19,249,0.6492299801721918
