Algorithm,Problem,Operator,Execucion,Generation,HV_gen
age_moea,wfg9,mut_dirichlet,8,249,0.6266292581395738
age_moea,wfg9,mut_dirichlet,9,249,0.5748664926216432
age_moea,wfg9,mut_dirichlet,10,249,0.6278315585217292
age_moea,wfg9,mut_dirichlet,11,249,0.5992724361100807
age_moea,wfg9,mut_dirichlet,12,249,0.6310958555471082
age_moea,wfg9,mut_dirichlet,13,249,0.699214803620488
age_moea,wfg9,mut_dirichlet,14,249,0.6019802555703935
age_moea,wfg9,mut_dirichlet,15,249,0.5982157022833325
age_moea,wfg9,mut_dirichlet,16,249,0.6741956052038044
age_moea,wfg9,mut_dirichlet,17,249,0.6053438135803977
age_moea,wfg9,mut_dirichlet,18,249,0.630604312027069
age_moea,wfg9,mut_dirichlet,19,249,0.6818048019809159
age_moea,wfg9,mut_lognormal,0,249,0.5792720088280645
age_moea,wfg9,mut_lognormal,1,249,0.601348748589952
age_moea,wfg9,mut_lognormal,2,249,0.5805113601311404
age_moea,wfg9,mut_lognormal,3,249,0.5713059860262988
age_moea,wfg9,mut_lognormal,4,249,0.5971041096033809
age_moea,wfg9,mut_lognormal,5,249,0.5634931828876513
age_moea,wfg9,mut_lognormal,6,249,0.5657136992633403
age_moea,wfg9,mut_lognormal,7,249,0.5991205072406314
age_moea,wfg9,mut_lognormal,8,249,0.6026512906106368
age_moea,wfg9,mut_lognormal,9,249,0.5966020526085506
age_moea,wfg9,mut_lognormal,10,249,0.5662587261986382
age_moea,wfg9,mut_lognormal,11,249,0.590784526573249
age_moea,wfg9,mut_lognormal,12,249,0.5679574153402103
age_moea,wfg9,mut_lognormal,13,249,0.5705943126485862
age_moea,wfg9,mut_lognormal,14,249,0.5769396032776823
age_moea,wfg9,mut_lognormal,15,249,0.5286952762738839
age_moea,wfg9,mut_lognormal,16,249,0.5559960198414848
age_moea,wfg9,mut_lognormal,17,249,0.5633142726633902
age_moea,wfg9,mut_lognormal,18,249,0.6045838790721559
age_moea,wfg9,mut_lognormal,19,249,0.5647727026585838
age_moea,wfg9,mut_exponential,0,249,0.6009834710707798
age_moea,wfg9,mut_exponential,1,249,0.5983474617166777
age_moea,wfg9,mut_exponential,2,249,0.597978119529029
age_moea,wfg9,mut_exponential,3,249,0.5590797989505112
age_moea,wfg9,mut_exponential,4,249,0.5633485596777814
age_moea,wfg9,mut_exponential,5,249,0.5650087602548851
age_moea,wfg9,mut_exponential,6,249,0.6185894447341271
age_moea,wfg9,mut_exponential,7,249,0.6003998184243825
age_moea,wfg9,mut_exponential,8,249,0.6062440727591913
age_moea,wfg9,mut_exponential,9,249,0.5612607268862686
age_moea,wfg9,mut_exponential,10,249,0.559955319786702
age_moea,wfg9,mut_exponential,11,249,0.561112115238219
age_moea,wfg9,mut_exponential,12,249,0.5538523026729643
age_moea,wfg9,mut_exponential,13,249,0.602521590560994
age_moea,wfg9,mut_exponential,14,249,0.5982279861762103
age_moea,wfg9,mut_exponential,15,249,0.6028695342378565
age_moea,wfg9,mut_exponential,16,249,0.5967545315072947
age_moea,wfg9,mut_exponential,17,249,0.603394632161885
age_moea,wfg9,mut_exponential,18,249,0.5921229736485012
age_moea,wfg9,mut_exponential,19,249,0.5957439352556714
age_moea,wfg9,mut_normal,0,249,0.6014289046439827
age_moea,wfg9,mut_normal,1,249,0.5978296601598547
age_moea,wfg9,mut_normal,2,249,0.49233141028726013
age_moea,wfg9,mut_normal,3,249,0.5611299434647455
age_moea,wfg9,mut_normal,4,249,0.5645691525896899
age_moea,wfg9,mut_normal,5,249,0.6047292532501962
age_moea,wfg9,mut_normal,6,249,0.6033685769748126
age_moea,wfg9,mut_normal,7,249,0.5863907788820563
age_moea,wfg9,mut_normal,8,249,0.5891531223249036
age_moea,wfg9,mut_normal,9,249,0.4968936910557641
age_moea,wfg9,mut_normal,10,249,0.5666529550610006
age_moea,wfg9,mut_normal,11,249,0.5950862175736923
age_moea,wfg9,mut_normal,12,249,0.5959391395149747
age_moea,wfg9,mut_normal,13,249,0.6009739463632808
age_moea,wfg9,mut_normal,14,249,0.5656976465548036
age_moea,wfg9,mut_normal,15,249,0.5721666262142127
age_moea,wfg9,mut_normal,16,249,0.5641093867065414
age_moea,wfg9,mut_normal,17,249,0.6016220651271265
age_moea,wfg9,mut_normal,18,249,0.5127736679711383
age_moea,wfg9,mut_normal,19,249,0.5960378716312074
