Algorithm,Problem,Operator,Execucion,Generation,HV_gen
age_moea,dtlz6,mut_dirichlet,12,249,1.3051269941643255
age_moea,dtlz6,mut_dirichlet,13,249,1.3075471214491636
age_moea,dtlz6,mut_dirichlet,14,249,1.3032707785688133
age_moea,dtlz6,mut_dirichlet,15,249,1.3049716648561218
age_moea,dtlz6,mut_dirichlet,16,249,1.3075714133864347
age_moea,dtlz6,mut_dirichlet,17,249,1.3075901246985102
age_moea,dtlz6,mut_dirichlet,18,249,1.3068261442728977
age_moea,dtlz6,mut_dirichlet,19,249,1.3063350331193857
age_moea,dtlz6,mut_lognormal,0,249,1.3073954412585866
age_moea,dtlz6,mut_lognormal,1,249,1.3072547129758465
age_moea,dtlz6,mut_lognormal,2,249,1.3025437244224531
age_moea,dtlz6,mut_lognormal,3,249,1.3068239241312645
age_moea,dtlz6,mut_lognormal,4,249,1.307525101687562
age_moea,dtlz6,mut_lognormal,5,249,1.3075933404639573
age_moea,dtlz6,mut_lognormal,6,249,1.307209207045713
age_moea,dtlz6,mut_lognormal,7,249,1.304575285853871
age_moea,dtlz6,mut_lognormal,8,249,1.3075031473765657
age_moea,dtlz6,mut_lognormal,9,249,1.3075430768378307
age_moea,dtlz6,mut_lognormal,10,249,1.3071638823320366
age_moea,dtlz6,mut_lognormal,11,249,1.307495386315757
age_moea,dtlz6,mut_lognormal,12,249,1.3069613045370148
age_moea,dtlz6,mut_lognormal,13,249,1.307100149881495
age_moea,dtlz6,mut_lognormal,14,249,1.3046222058953523
age_moea,dtlz6,mut_lognormal,15,249,1.3073235861827306
age_moea,dtlz6,mut_lognormal,16,249,1.303435290070929
age_moea,dtlz6,mut_lognormal,17,249,1.3073726522279343
age_moea,dtlz6,mut_lognormal,18,249,1.3075016121717824
age_moea,dtlz6,mut_lognormal,19,249,1.3059757963510854
age_moea,dtlz6,mut_exponential,0,249,1.3052863407681425
age_moea,dtlz6,mut_exponential,1,249,1.3022511774986991
age_moea,dtlz6,mut_exponential,2,249,1.3075711571357154
age_moea,dtlz6,mut_exponential,3,249,1.303008968545851
age_moea,dtlz6,mut_exponential,4,249,1.3071840869720117
age_moea,dtlz6,mut_exponential,5,249,1.306876712482642
age_moea,dtlz6,mut_exponential,6,249,1.3065497478631731
age_moea,dtlz6,mut_exponential,7,249,1.3048792087958687
age_moea,dtlz6,mut_exponential,8,249,1.3068880075198235
age_moea,dtlz6,mut_exponential,9,249,1.3010610508389484
age_moea,dtlz6,mut_exponential,10,249,1.2998013744801191
age_moea,dtlz6,mut_exponential,11,249,1.3040357797098647
age_moea,dtlz6,mut_exponential,12,249,1.3049790037583509
age_moea,dtlz6,mut_exponential,13,249,1.3070903311474493
age_moea,dtlz6,mut_exponential,14,249,1.3065022235393058
age_moea,dtlz6,mut_exponential,15,249,1.3074029025090899
age_moea,dtlz6,mut_exponential,16,249,1.307532981607042
age_moea,dtlz6,mut_exponential,17,249,1.3073393008705876
age_moea,dtlz6,mut_exponential,18,249,1.3076042949406015
age_moea,dtlz6,mut_exponential,19,249,1.3076051287936858
age_moea,dtlz6,mut_normal,0,249,1.304030869748143
age_moea,dtlz6,mut_normal,1,249,1.3071376782860162
age_moea,dtlz6,mut_normal,2,249,1.3075431927333871
age_moea,dtlz6,mut_normal,3,249,1.307552650273519
age_moea,dtlz6,mut_normal,4,249,1.3074989740793672
age_moea,dtlz6,mut_normal,5,249,1.2970059287892923
age_moea,dtlz6,mut_normal,6,249,1.307540576002366
age_moea,dtlz6,mut_normal,7,249,1.3075354701920707
age_moea,dtlz6,mut_normal,8,249,1.307534297714857
age_moea,dtlz6,mut_normal,9,249,1.3075421878256765
age_moea,dtlz6,mut_normal,10,249,1.3072836508259291
age_moea,dtlz6,mut_normal,11,249,1.3068568157694869
age_moea,dtlz6,mut_normal,12,249,1.3068105497760334
age_moea,dtlz6,mut_normal,13,249,1.3075443101234356
age_moea,dtlz6,mut_normal,14,249,1.3010020041757877
age_moea,dtlz6,mut_normal,15,249,1.3036596530710665
age_moea,dtlz6,mut_normal,16,249,1.2999303050423774
age_moea,dtlz6,mut_normal,17,249,1.3007881899437457
age_moea,dtlz6,mut_normal,18,249,1.3071878724508053
age_moea,dtlz6,mut_normal,19,249,1.3009352355918744
