Algorithm,Problem,Operator,Execucion,Generation,HV_gen
nsgaiii,wfg2,mut_dirichlet,13,249,0.694766900005004
nsgaiii,wfg2,mut_dirichlet,14,249,0.6859769828515793
nsgaiii,wfg2,mut_dirichlet,15,249,0.6913910055629486
nsgaiii,wfg2,mut_dirichlet,16,249,0.6869667812202247
nsgaiii,wfg2,mut_dirichlet,17,249,0.6849344470142765
nsgaiii,wfg2,mut_dirichlet,18,249,0.6877993910247945
nsgaiii,wfg2,mut_dirichlet,19,249,0.69626708234501
nsgaiii,wfg2,mut_lognormal,0,249,0.22392108869411165
nsgaiii,wfg2,mut_lognormal,1,249,0.20664766428815132
nsgaiii,wfg2,mut_lognormal,2,249,0.2395912272217377
nsgaiii,wfg2,mut_lognormal,3,249,0.21749502427000122
nsgaiii,wfg2,mut_lognormal,4,249,0.6523325216674876
nsgaiii,wfg2,mut_lognormal,5,249,0.20989102053697217
nsgaiii,wfg2,mut_lognormal,6,249,0.21062427162932085
nsgaiii,wfg2,mut_lognormal,7,249,0.21076714925494355
nsgaiii,wfg2,mut_lognormal,8,249,0.5344732019248709
nsgaiii,wfg2,mut_lognormal,9,249,0.2334206504757089
nsgaiii,wfg2,mut_lognormal,10,249,0.2178971438642158
nsgaiii,wfg2,mut_lognormal,11,249,0.5064145481483724
nsgaiii,wfg2,mut_lognormal,12,249,0.2513615016338694
nsgaiii,wfg2,mut_lognormal,13,249,0.21675742304475068
nsgaiii,wfg2,mut_lognormal,14,249,0.23597363625129283
nsgaiii,wfg2,mut_lognormal,15,249,0.22391350255018527
nsgaiii,wfg2,mut_lognormal,16,249,0.6014393755070713
nsgaiii,wfg2,mut_lognormal,17,249,0.5238958738875261
nsgaiii,wfg2,mut_lognormal,18,249,0.6616727873122417
nsgaiii,wfg2,mut_lognormal,19,249,0.21571730479972412
nsgaiii,wfg2,mut_exponential,0,249,0.2110505817519595
nsgaiii,wfg2,mut_exponential,1,249,0.2619232752553124
nsgaiii,wfg2,mut_exponential,2,249,0.6387752370503965
nsgaiii,wfg2,mut_exponential,3,249,0.21515143095742822
nsgaiii,wfg2,mut_exponential,4,249,0.603485991978932
nsgaiii,wfg2,mut_exponential,5,249,0.6329771645299528
nsgaiii,wfg2,mut_exponential,6,249,0.3066694567818828
nsgaiii,wfg2,mut_exponential,7,249,0.6174820176144545
nsgaiii,wfg2,mut_exponential,8,249,0.6867976232015995
nsgaiii,wfg2,mut_exponential,9,249,0.21389610340734666
nsgaiii,wfg2,mut_exponential,10,249,0.20704475135103823
nsgaiii,wfg2,mut_exponential,11,249,0.6677670548346358
nsgaiii,wfg2,mut_exponential,12,249,0.5670965802660038
nsgaiii,wfg2,mut_exponential,13,249,0.21490061891069268
nsgaiii,wfg2,mut_exponential,14,249,0.6291360682971561
nsgaiii,wfg2,mut_exponential,15,249,0.21200991129386487
nsgaiii,wfg2,mut_exponential,16,249,0.6108982233158966
nsgaiii,wfg2,mut_exponential,17,249,0.21249851439117534
nsgaiii,wfg2,mut_exponential,18,249,0.21023910538858964
nsgaiii,wfg2,mut_exponential,19,249,0.2076030757693092
nsgaiii,wfg2,mut_normal,0,249,0.20788392219719493
nsgaiii,wfg2,mut_normal,1,249,0.24267360989678835
nsgaiii,wfg2,mut_normal,2,249,0.21254808654750507
nsgaiii,wfg2,mut_normal,3,249,0.23821981129698633
nsgaiii,wfg2,mut_normal,4,249,0.3939917541767063
nsgaiii,wfg2,mut_normal,5,249,0.21813344026222103
nsgaiii,wfg2,mut_normal,6,249,0.2344517542329348
nsgaiii,wfg2,mut_normal,7,249,0.6553605653664941
nsgaiii,wfg2,mut_normal,8,249,0.6457852953205502
nsgaiii,wfg2,mut_normal,9,249,0.2327000588599991
nsgaiii,wfg2,mut_normal,10,249,0.2308439594575403
nsgaiii,wfg2,mut_normal,11,249,0.21017974409231063
nsgaiii,wfg2,mut_normal,12,249,0.20909418356944903
nsgaiii,wfg2,mut_normal,13,249,0.26107253189159907
nsgaiii,wfg2,mut_normal,14,249,0.20892739474622513
nsgaiii,wfg2,mut_normal,15,249,0.22236447595507317
nsgaiii,wfg2,mut_normal,16,249,0.21169096945900237
nsgaiii,wfg2,mut_normal,17,249,0.2319888638170898
nsgaiii,wfg2,mut_normal,18,249,0.21192600684399238
nsgaiii,wfg2,mut_normal,19,249,0.24364774986094898
