Algorithm,Problem,Operator,Execucion,Generation,HV_gen
nsgaiii,wfg4,sam_mssd,2,249,0.5595466182422224
nsgaiii,wfg4,sam_mssd,3,249,0.548241739858881
nsgaiii,wfg4,sam_mssd,4,249,0.5552165739074143
nsgaiii,wfg4,sam_mssd,5,249,0.5668785533540063
nsgaiii,wfg4,sam_mssd,6,249,0.5642684588160296
nsgaiii,wfg4,sam_mssd,7,249,0.5823090387820891
nsgaiii,wfg4,sam_mssd,8,249,0.5764431215502868
nsgaiii,wfg4,sam_mssd,9,249,0.5764840470842244
nsgaiii,wfg4,sam_mssd,10,249,0.5646333924424649
nsgaiii,wfg4,sam_mssd,11,249,0.5790433759939818
nsgaiii,wfg4,sam_mssd,12,249,0.5893134603428728
nsgaiii,wfg4,sam_mssd,13,249,0.5662366670598292
nsgaiii,wfg4,sam_mssd,14,249,0.5593168142457822
nsgaiii,wfg4,sam_mssd,15,249,0.5802324391807427
nsgaiii,wfg4,sam_mssd,16,249,0.589787373524719
nsgaiii,wfg4,sam_mssd,17,249,0.5777996418059332
nsgaiii,wfg4,sam_mssd,18,249,0.5681784081788245
nsgaiii,wfg4,sam_mssd,19,249,0.5889568286254377
nsgaiii,wfg4,sam_uniform,0,249,0.5321787738875987
nsgaiii,wfg4,sam_uniform,1,249,0.5810086376509945
nsgaiii,wfg4,sam_uniform,2,249,0.5363504034813171
nsgaiii,wfg4,sam_uniform,3,249,0.5771214811894407
nsgaiii,wfg4,sam_uniform,4,249,0.537480366979212
nsgaiii,wfg4,sam_uniform,5,249,0.5543571849935046
nsgaiii,wfg4,sam_uniform,6,249,0.5434107770140986
nsgaiii,wfg4,sam_uniform,7,249,0.5546790149214906
nsgaiii,wfg4,sam_uniform,8,249,0.5603748857690847
nsgaiii,wfg4,sam_uniform,9,249,0.5386272929288085
nsgaiii,wfg4,sam_uniform,10,249,0.5397674515478958
nsgaiii,wfg4,sam_uniform,11,249,0.5619589945560084
nsgaiii,wfg4,sam_uniform,12,249,0.5412422997518562
nsgaiii,wfg4,sam_uniform,13,249,0.5634475855381109
nsgaiii,wfg4,sam_uniform,14,249,0.5378769387449879
nsgaiii,wfg4,sam_uniform,15,249,0.5557785463922429
nsgaiii,wfg4,sam_uniform,16,249,0.5477045104685816
nsgaiii,wfg4,sam_uniform,17,249,0.5488365714438646
nsgaiii,wfg4,sam_uniform,18,249,0.5535010003421147
nsgaiii,wfg4,sam_uniform,19,249,0.549770315780785
nsgaiii,wfg4,mut_dirichlet,0,249,0.5958783423329941
nsgaiii,wfg4,mut_dirichlet,1,249,0.6123998661995121
nsgaiii,wfg4,mut_dirichlet,2,249,0.5679478399669335
nsgaiii,wfg4,mut_dirichlet,3,249,0.6033784342103583
nsgaiii,wfg4,mut_dirichlet,4,249,0.5791974550256391
nsgaiii,wfg4,mut_dirichlet,5,249,0.5873975998748603
nsgaiii,wfg4,mut_dirichlet,6,249,0.5838296842906454
nsgaiii,wfg4,mut_dirichlet,7,249,0.5735515990950721
nsgaiii,wfg4,mut_dirichlet,8,249,0.604735290681093
nsgaiii,wfg4,mut_dirichlet,9,249,0.5848602986984314
nsgaiii,wfg4,mut_dirichlet,10,249,0.5890771308927836
nsgaiii,wfg4,mut_dirichlet,11,249,0.5785384636538182
nsgaiii,wfg4,mut_dirichlet,12,249,0.534909406592547
nsgaiii,wfg4,mut_dirichlet,13,249,0.5802690774268746
nsgaiii,wfg4,mut_dirichlet,14,249,0.5770075202074965
nsgaiii,wfg4,mut_dirichlet,15,249,0.5875565720565514
nsgaiii,wfg4,mut_dirichlet,16,249,0.5699831339334397
nsgaiii,wfg4,mut_dirichlet,17,249,0.592141050545032
nsgaiii,wfg4,mut_dirichlet,18,249,0.5844480868588555
nsgaiii,wfg4,mut_dirichlet,19,249,0.5751198260784964
nsgaiii,wfg4,mut_lognormal,0,249,0.5515352523339543
nsgaiii,wfg4,mut_lognormal,1,249,0.5045921418956709
nsgaiii,wfg4,mut_lognormal,2,249,0.5356586828356681
nsgaiii,wfg4,mut_lognormal,3,249,0.5165457321142092
nsgaiii,wfg4,mut_lognormal,4,249,0.5187005957247275
nsgaiii,wfg4,mut_lognormal,5,249,0.5075389555353339
nsgaiii,wfg4,mut_lognormal,6,249,0.5344026086521172
nsgaiii,wfg4,mut_lognormal,7,249,0.5151489068305567
nsgaiii,wfg4,mut_lognormal,8,249,0.5028997385459354
nsgaiii,wfg4,mut_lognormal,9,249,0.5593822235880725
nsgaiii,wfg4,mut_lognormal,10,249,0.5266129665830657
nsgaiii,wfg4,mut_lognormal,11,249,0.5096794436401264
nsgaiii,wfg4,mut_lognormal,12,249,0.5104999723154855
nsgaiii,wfg4,mut_lognormal,13,249,0.518327870455655
nsgaiii,wfg4,mut_lognormal,14,249,0.5114041972609247
nsgaiii,wfg4,mut_lognormal,15,249,0.5041526875980459
nsgaiii,wfg4,mut_lognormal,16,249,0.5219683222049054
nsgaiii,wfg4,mut_lognormal,17,249,0.5324640732695851
nsgaiii,wfg4,mut_lognormal,18,249,0.5055427822845627
nsgaiii,wfg4,mut_lognormal,19,249,0.5358240297072467
nsgaiii,wfg4,mut_exponential,0,249,0.3582371016008461
nsgaiii,wfg4,mut_exponential,1,249,0.5168359346168006
nsgaiii,wfg4,mut_exponential,2,249,0.31177608807779855
nsgaiii,wfg4,mut_exponential,3,249,0.48147481051698904
nsgaiii,wfg4,mut_exponential,4,249,0.4858279279867429
nsgaiii,wfg4,mut_exponential,5,249,0.4955241675876021
nsgaiii,wfg4,mut_exponential,6,249,0.35980553735276877
nsgaiii,wfg4,mut_exponential,7,249,0.48295406941120056
nsgaiii,wfg4,mut_exponential,8,249,0.5221837360889856
nsgaiii,wfg4,mut_exponential,9,249,0.312112093466853
nsgaiii,wfg4,mut_exponential,10,249,0.35225925203459263
nsgaiii,wfg4,mut_exponential,11,249,0.3211252605912977
nsgaiii,wfg4,mut_exponential,12,249,0.5080102599510747
nsgaiii,wfg4,mut_exponential,13,249,0.31995836749161527
nsgaiii,wfg4,mut_exponential,14,249,0.5145176105755858
nsgaiii,wfg4,mut_exponential,15,249,0.5243227073716739
nsgaiii,wfg4,mut_exponential,16,249,0.5230316596883225
nsgaiii,wfg4,mut_exponential,17,249,0.5102967451308934
nsgaiii,wfg4,mut_exponential,18,249,0.5255908967436806
nsgaiii,wfg4,mut_exponential,19,249,0.46995743387290906
nsgaiii,wfg4,mut_normal,0,249,0.5136900317815732
nsgaiii,wfg4,mut_normal,1,249,0.5047816718924173
nsgaiii,wfg4,mut_normal,2,249,0.5063693291887287
nsgaiii,wfg4,mut_normal,3,249,0.5262503133909063
nsgaiii,wfg4,mut_normal,4,249,0.5288528874202416
nsgaiii,wfg4,mut_normal,5,249,0.5295861357727623
nsgaiii,wfg4,mut_normal,6,249,0.5204098399959338
nsgaiii,wfg4,mut_normal,7,249,0.5231184386485281
nsgaiii,wfg4,mut_normal,8,249,0.5151701018650641
nsgaiii,wfg4,mut_normal,9,249,0.5493505827313789
nsgaiii,wfg4,mut_normal,10,249,0.4830214570838727
nsgaiii,wfg4,mut_normal,11,249,0.49368328250975524
nsgaiii,wfg4,mut_normal,12,249,0.537373928173241
nsgaiii,wfg4,mut_normal,13,249,0.4904313701230431
nsgaiii,wfg4,mut_normal,14,249,0.5091680450892295
nsgaiii,wfg4,mut_normal,15,249,0.517240213700987
nsgaiii,wfg4,mut_normal,16,249,0.5255327616444615
nsgaiii,wfg4,mut_normal,17,249,0.5138054985852053
nsgaiii,wfg4,mut_normal,18,249,0.5162438909325626
nsgaiii,wfg4,mut_normal,19,249,0.4947425073898326
