Algorithm,Problem,Operator,Execucion,Generation,HV_gen
nsgaii,zdt2,mut_lognormal,7,249,0.5475327582600312
nsgaii,zdt2,mut_lognormal,8,249,0.5427790183200807
nsgaii,zdt2,mut_lognormal,9,249,0.5456677435770695
nsgaii,zdt2,mut_lognormal,10,249,0.5456919573999683
nsgaii,zdt2,mut_lognormal,11,249,0.5426024079491779
nsgaii,zdt2,mut_lognormal,12,249,0.550094621177271
nsgaii,zdt2,mut_lognormal,13,249,0.5452433482930833
nsgaii,zdt2,mut_lognormal,14,249,0.5457592510283605
nsgaii,zdt2,mut_lognormal,15,249,0.5418378089114191
nsgaii,zdt2,mut_lognormal,16,249,0.5474327429287418
nsgaii,zdt2,mut_lognormal,17,249,0.5382603850113652
nsgaii,zdt2,mut_lognormal,18,249,0.5429254991547712
nsgaii,zdt2,mut_lognormal,19,249,0.5400843239979136
nsgaii,zdt2,mut_exponential,0,249,0.5502731403107073
nsgaii,zdt2,mut_exponential,1,249,0.5495054235781809
nsgaii,zdt2,mut_exponential,2,249,0.5511562538516673
nsgaii,zdt2,mut_exponential,3,249,0.5516793610532374
nsgaii,zdt2,mut_exponential,4,249,0.5554282124571072
nsgaii,zdt2,mut_exponential,5,249,0.5510974344247985
nsgaii,zdt2,mut_exponential,6,249,0.556483267504659
nsgaii,zdt2,mut_exponential,7,249,0.5554712746497896
nsgaii,zdt2,mut_exponential,8,249,0.5514918932286998
nsgaii,zdt2,mut_exponential,9,249,0.5463541726965944
nsgaii,zdt2,mut_exponential,10,249,0.5529015173972098
nsgaii,zdt2,mut_exponential,11,249,0.5524590588192685
nsgaii,zdt2,mut_exponential,12,249,0.5479016449282318
nsgaii,zdt2,mut_exponential,13,249,0.5519535794141431
nsgaii,zdt2,mut_exponential,14,249,0.554585797556343
nsgaii,zdt2,mut_exponential,15,249,0.5533625543138606
nsgaii,zdt2,mut_exponential,16,249,0.5520840397787292
nsgaii,zdt2,mut_exponential,17,249,0.5531202077639974
nsgaii,zdt2,mut_exponential,18,249,0.5551437374059837
nsgaii,zdt2,mut_exponential,19,249,0.5546473683070412
nsgaii,zdt2,mut_normal,0,249,0.5448045057270934
nsgaii,zdt2,mut_normal,1,249,0.541243431665985
nsgaii,zdt2,mut_normal,2,249,0.5431511129187394
nsgaii,zdt2,mut_normal,3,249,0.5456192777105725
nsgaii,zdt2,mut_normal,4,249,0.5288851016813553
nsgaii,zdt2,mut_normal,5,249,0.5442517657477344
nsgaii,zdt2,mut_normal,6,249,0.5386499514801887
nsgaii,zdt2,mut_normal,7,249,0.5341049174279305
nsgaii,zdt2,mut_normal,8,249,0.5421530615342732
nsgaii,zdt2,mut_normal,9,249,0.5454170427384896
nsgaii,zdt2,mut_normal,10,249,0.5493836452667358
nsgaii,zdt2,mut_normal,11,249,0.5525576348513379
nsgaii,zdt2,mut_normal,12,249,0.5509336222819163
nsgaii,zdt2,mut_normal,13,249,0.5373975580414467
nsgaii,zdt2,mut_normal,14,249,0.5448935781147465
nsgaii,zdt2,mut_normal,15,249,0.5444131547569215
nsgaii,zdt2,mut_normal,16,249,0.5429643000246497
nsgaii,zdt2,mut_normal,17,249,0.549550692951571
nsgaii,zdt2,mut_normal,18,249,0.5395476659989058
nsgaii,zdt2,mut_normal,19,249,0.5499592482625677
