Algorithm,Problem,Operator,Execucion,Generation,HV_gen
nsgaii,wfg2,sam_redd,15,249,0.2652058186645301
nsgaii,wfg2,sam_redd,16,249,0.26823630358470407
nsgaii,wfg2,sam_redd,17,249,0.27183797312511526
nsgaii,wfg2,sam_redd,18,249,0.2759977261819725
nsgaii,wfg2,sam_redd,19,249,0.2837414347463073
nsgaii,wfg2,sam_mssd,0,249,0.6305067952573912
nsgaii,wfg2,sam_mssd,1,249,0.6942637264062849
nsgaii,wfg2,sam_mssd,2,249,0.6994311596927898
nsgaii,wfg2,sam_mssd,3,249,0.6590991922573849
nsgaii,wfg2,sam_mssd,4,249,0.6965272119877712
nsgaii,wfg2,sam_mssd,5,249,0.6034300984397174
nsgaii,wfg2,sam_mssd,6,249,0.6021006055398994
nsgaii,wfg2,sam_mssd,7,249,0.685094818208181
nsgaii,wfg2,sam_mssd,8,249,0.6746066213113215
nsgaii,wfg2,sam_mssd,9,249,0.6077320410453931
nsgaii,wfg2,sam_mssd,10,249,0.5995707092891256
nsgaii,wfg2,sam_mssd,11,249,0.6906820944259403
nsgaii,wfg2,sam_mssd,12,249,0.602537537232676
nsgaii,wfg2,sam_mssd,13,249,0.5978028310249024
nsgaii,wfg2,sam_mssd,14,249,0.6941172211454648
nsgaii,wfg2,sam_mssd,15,249,0.6926341839046749
nsgaii,wfg2,sam_mssd,16,249,0.6462362788776862
nsgaii,wfg2,sam_mssd,17,249,0.6049125263064536
nsgaii,wfg2,sam_mssd,18,249,0.6082129570259445
nsgaii,wfg2,sam_mssd,19,249,0.6690121669807935
nsgaii,wfg2,sam_uniform,0,249,0.27514263958017704
nsgaii,wfg2,sam_uniform,1,249,0.2790462987764249
nsgaii,wfg2,sam_uniform,2,249,0.28042050542056884
nsgaii,wfg2,sam_uniform,3,249,0.2839975490907015
nsgaii,wfg2,sam_uniform,4,249,0.28180507095912827
nsgaii,wfg2,sam_uniform,5,249,0.2796222622933042
nsgaii,wfg2,sam_uniform,6,249,0.28430636348512317
nsgaii,wfg2,sam_uniform,7,249,0.28122188408817766
nsgaii,wfg2,sam_uniform,8,249,0.2821260711397402
nsgaii,wfg2,sam_uniform,9,249,0.27993125088369336
nsgaii,wfg2,sam_uniform,10,249,0.28334287496549077
nsgaii,wfg2,sam_uniform,11,249,0.28401114591936816
nsgaii,wfg2,sam_uniform,12,249,0.27886088406810594
nsgaii,wfg2,sam_uniform,13,249,0.2789876532816462
nsgaii,wfg2,sam_uniform,14,249,0.2803339240269225
nsgaii,wfg2,sam_uniform,15,249,0.2832355630946042
nsgaii,wfg2,sam_uniform,16,249,0.2532497251499568
nsgaii,wfg2,sam_uniform,17,249,0.27693873583975914
nsgaii,wfg2,sam_uniform,18,249,0.2828426153406913
nsgaii,wfg2,sam_uniform,19,249,0.2834316447606422
nsgaii,wfg2,mut_dirichlet,0,249,0.6816717803570522
nsgaii,wfg2,mut_dirichlet,1,249,0.7060516869927083
nsgaii,wfg2,mut_dirichlet,2,249,0.6831057212616587
nsgaii,wfg2,mut_dirichlet,3,249,0.6977361157937956
nsgaii,wfg2,mut_dirichlet,4,249,0.637897077806082
nsgaii,wfg2,mut_dirichlet,5,249,0.6880199649119089
nsgaii,wfg2,mut_dirichlet,6,249,0.7081838769114792
nsgaii,wfg2,mut_dirichlet,7,249,0.7000623811299649
nsgaii,wfg2,mut_dirichlet,8,249,0.6918262373628258
nsgaii,wfg2,mut_dirichlet,9,249,0.6860311312501977
nsgaii,wfg2,mut_dirichlet,10,249,0.6903824863896777
nsgaii,wfg2,mut_dirichlet,11,249,0.6938552217190259
nsgaii,wfg2,mut_dirichlet,12,249,0.606721680122351
nsgaii,wfg2,mut_dirichlet,13,249,0.6973748754539476
nsgaii,wfg2,mut_dirichlet,14,249,0.6098574573889286
nsgaii,wfg2,mut_dirichlet,15,249,0.6088974816062687
nsgaii,wfg2,mut_dirichlet,16,249,0.7039426943033377
nsgaii,wfg2,mut_dirichlet,17,249,0.6287360076802672
nsgaii,wfg2,mut_dirichlet,18,249,0.6870877406795775
nsgaii,wfg2,mut_dirichlet,19,249,0.6976889408507128
nsgaii,wfg2,mut_lognormal,0,249,0.23046540240084595
nsgaii,wfg2,mut_lognormal,1,249,0.2301281128153677
nsgaii,wfg2,mut_lognormal,2,249,0.6543884013578933
nsgaii,wfg2,mut_lognormal,3,249,0.23317035430475835
nsgaii,wfg2,mut_lognormal,4,249,0.2200864116075089
nsgaii,wfg2,mut_lognormal,5,249,0.5178799498399924
nsgaii,wfg2,mut_lognormal,6,249,0.380312221680338
nsgaii,wfg2,mut_lognormal,7,249,0.2133639394619431
nsgaii,wfg2,mut_lognormal,8,249,0.2509051608887938
nsgaii,wfg2,mut_lognormal,9,249,0.26375704556027635
nsgaii,wfg2,mut_lognormal,10,249,0.21013911837642182
nsgaii,wfg2,mut_lognormal,11,249,0.2174725438248315
nsgaii,wfg2,mut_lognormal,12,249,0.671524557037922
nsgaii,wfg2,mut_lognormal,13,249,0.2758553226024353
nsgaii,wfg2,mut_lognormal,14,249,0.2519768724774891
nsgaii,wfg2,mut_lognormal,15,249,0.2314002810336147
nsgaii,wfg2,mut_lognormal,16,249,0.22248675506414214
nsgaii,wfg2,mut_lognormal,17,249,0.25704957624703617
nsgaii,wfg2,mut_lognormal,18,249,0.2362529470757611
nsgaii,wfg2,mut_lognormal,19,249,0.2384948461920995
nsgaii,wfg2,mut_exponential,0,249,0.21231432841183773
nsgaii,wfg2,mut_exponential,1,249,0.6837919425069583
nsgaii,wfg2,mut_exponential,2,249,0.696483039679977
nsgaii,wfg2,mut_exponential,3,249,0.2248832824575101
nsgaii,wfg2,mut_exponential,4,249,0.6917779109852433
nsgaii,wfg2,mut_exponential,5,249,0.21344543090187734
nsgaii,wfg2,mut_exponential,6,249,0.2382289584813001
nsgaii,wfg2,mut_exponential,7,249,0.625623263282954
nsgaii,wfg2,mut_exponential,8,249,0.6539760068119862
nsgaii,wfg2,mut_exponential,9,249,0.6799043253919503
nsgaii,wfg2,mut_exponential,10,249,0.2209339908070854
nsgaii,wfg2,mut_exponential,11,249,0.2468114349533078
nsgaii,wfg2,mut_exponential,12,249,0.6899602812454783
nsgaii,wfg2,mut_exponential,13,249,0.694434488129204
nsgaii,wfg2,mut_exponential,14,249,0.23722778245472073
nsgaii,wfg2,mut_exponential,15,249,0.5844291628999104
nsgaii,wfg2,mut_exponential,16,249,0.6825110886299695
nsgaii,wfg2,mut_exponential,17,249,0.21814459457874627
nsgaii,wfg2,mut_exponential,18,249,0.6721233164009048
nsgaii,wfg2,mut_exponential,19,249,0.6893668784491596
nsgaii,wfg2,mut_normal,0,249,0.27184029340111626
nsgaii,wfg2,mut_normal,1,249,0.2259173565737705
nsgaii,wfg2,mut_normal,2,249,0.24929365968567568
nsgaii,wfg2,mut_normal,3,249,0.2648054303116664
nsgaii,wfg2,mut_normal,4,249,0.595718458221426
nsgaii,wfg2,mut_normal,5,249,0.2665332016655063
nsgaii,wfg2,mut_normal,6,249,0.23227295821901384
nsgaii,wfg2,mut_normal,7,249,0.22484380494132505
nsgaii,wfg2,mut_normal,8,249,0.24506847375107416
nsgaii,wfg2,mut_normal,9,249,0.22983905288520634
nsgaii,wfg2,mut_normal,10,249,0.21672036380491602
nsgaii,wfg2,mut_normal,11,249,0.21235128179272617
nsgaii,wfg2,mut_normal,12,249,0.2673425158947106
nsgaii,wfg2,mut_normal,13,249,0.2724720515473851
nsgaii,wfg2,mut_normal,14,249,0.2680533381591378
nsgaii,wfg2,mut_normal,15,249,0.26506718754129355
nsgaii,wfg2,mut_normal,16,249,0.6773159826411569
nsgaii,wfg2,mut_normal,17,249,0.2687447677840805
nsgaii,wfg2,mut_normal,18,249,0.6684367662441157
nsgaii,wfg2,mut_normal,19,249,0.2248769451932539
