Algorithm,Problem,Operator,Execucion,Generation,HV_gen
nsgaii,dtlz6,sam_mssd,14,249,1.2989257200100843
nsgaii,dtlz6,sam_mssd,15,249,1.3042270179581925
nsgaii,dtlz6,sam_mssd,16,249,1.3021757161544578
nsgaii,dtlz6,sam_mssd,17,249,1.3033855760502706
nsgaii,dtlz6,sam_mssd,18,249,1.283132266228191
nsgaii,dtlz6,sam_mssd,19,249,1.3054492845348389
nsgaii,dtlz6,sam_uniform,0,249,1.298451288367549
nsgaii,dtlz6,sam_uniform,1,249,1.290279132422815
nsgaii,dtlz6,sam_uniform,2,249,1.2942034233753685
nsgaii,dtlz6,sam_uniform,3,249,1.2970186322787325
nsgaii,dtlz6,sam_uniform,4,249,1.3023404422517095
nsgaii,dtlz6,sam_uniform,5,249,1.2954896972520693
nsgaii,dtlz6,sam_uniform,6,249,1.2997601278964515
nsgaii,dtlz6,sam_uniform,7,249,1.2975248706146456
nsgaii,dtlz6,sam_uniform,8,249,1.2946709572008712
nsgaii,dtlz6,sam_uniform,9,249,1.295571594827577
nsgaii,dtlz6,sam_uniform,10,249,1.3060993799526786
nsgaii,dtlz6,sam_uniform,11,249,1.3001584533169153
nsgaii,dtlz6,sam_uniform,12,249,1.3012470790621609
nsgaii,dtlz6,sam_uniform,13,249,1.3030724426225122
nsgaii,dtlz6,sam_uniform,14,249,1.3057209180885834
nsgaii,dtlz6,sam_uniform,15,249,1.303661796763711
nsgaii,dtlz6,sam_uniform,16,249,1.2929650511624207
nsgaii,dtlz6,sam_uniform,17,249,1.3071449838239393
nsgaii,dtlz6,sam_uniform,18,249,1.3071509435659256
nsgaii,dtlz6,sam_uniform,19,249,1.3055716896641725
nsgaii,dtlz6,mut_dirichlet,0,249,1.3021284948003804
nsgaii,dtlz6,mut_dirichlet,1,249,1.3023441141062415
nsgaii,dtlz6,mut_dirichlet,2,249,1.3056756341992122
nsgaii,dtlz6,mut_dirichlet,3,249,1.3050186168664588
nsgaii,dtlz6,mut_dirichlet,4,249,1.3028802899516658
nsgaii,dtlz6,mut_dirichlet,5,249,1.2997055352684181
nsgaii,dtlz6,mut_dirichlet,6,249,1.3065560724866327
nsgaii,dtlz6,mut_dirichlet,7,249,1.3074966816752036
nsgaii,dtlz6,mut_dirichlet,8,249,1.303883946147295
nsgaii,dtlz6,mut_dirichlet,9,249,1.3032390500009106
nsgaii,dtlz6,mut_dirichlet,10,249,1.3062097821828784
nsgaii,dtlz6,mut_dirichlet,11,249,1.307539348822921
nsgaii,dtlz6,mut_dirichlet,12,249,1.3068670540628469
nsgaii,dtlz6,mut_dirichlet,13,249,1.2983048783593414
nsgaii,dtlz6,mut_dirichlet,14,249,1.306925199110683
nsgaii,dtlz6,mut_dirichlet,15,249,1.3062555221481078
nsgaii,dtlz6,mut_dirichlet,16,249,1.3074209829685262
nsgaii,dtlz6,mut_dirichlet,17,249,1.3058660532710864
nsgaii,dtlz6,mut_dirichlet,18,249,1.2904146073651552
nsgaii,dtlz6,mut_dirichlet,19,249,1.3075498144145725
nsgaii,dtlz6,mut_lognormal,0,249,1.2958326005284222
nsgaii,dtlz6,mut_lognormal,1,249,1.3071271197254544
nsgaii,dtlz6,mut_lognormal,2,249,1.3015895738618706
nsgaii,dtlz6,mut_lognormal,3,249,1.3006380493357272
nsgaii,dtlz6,mut_lognormal,4,249,1.3047006788078352
nsgaii,dtlz6,mut_lognormal,5,249,1.2928605021421553
nsgaii,dtlz6,mut_lognormal,6,249,1.3017256451489536
nsgaii,dtlz6,mut_lognormal,7,249,1.3057517801602032
nsgaii,dtlz6,mut_lognormal,8,249,1.303593517260869
nsgaii,dtlz6,mut_lognormal,9,249,1.3044182204642225
nsgaii,dtlz6,mut_lognormal,10,249,1.3048269801317003
nsgaii,dtlz6,mut_lognormal,11,249,1.2897756213041316
nsgaii,dtlz6,mut_lognormal,12,249,1.306333401712269
nsgaii,dtlz6,mut_lognormal,13,249,1.3057750481203267
nsgaii,dtlz6,mut_lognormal,14,249,1.2999616914856464
nsgaii,dtlz6,mut_lognormal,15,249,1.3005607501135414
nsgaii,dtlz6,mut_lognormal,16,249,1.304424063004858
nsgaii,dtlz6,mut_lognormal,17,249,1.3068393406914351
nsgaii,dtlz6,mut_lognormal,18,249,1.2997809321818234
nsgaii,dtlz6,mut_lognormal,19,249,1.3059242431294353
nsgaii,dtlz6,mut_exponential,0,249,1.302872406448315
nsgaii,dtlz6,mut_exponential,1,249,1.3066235493048672
nsgaii,dtlz6,mut_exponential,2,249,1.2978597820373865
nsgaii,dtlz6,mut_exponential,3,249,1.3012163863883266
nsgaii,dtlz6,mut_exponential,4,249,1.302084021428151
nsgaii,dtlz6,mut_exponential,5,249,1.3026129031673004
nsgaii,dtlz6,mut_exponential,6,249,1.3018107331085498
nsgaii,dtlz6,mut_exponential,7,249,1.3062089175046874
nsgaii,dtlz6,mut_exponential,8,249,1.3072610238160534
nsgaii,dtlz6,mut_exponential,9,249,1.289676203766775
nsgaii,dtlz6,mut_exponential,10,249,1.3049991386151243
nsgaii,dtlz6,mut_exponential,11,249,1.3034913422179075
nsgaii,dtlz6,mut_exponential,12,249,1.3038867926778424
nsgaii,dtlz6,mut_exponential,13,249,1.2925104942424015
nsgaii,dtlz6,mut_exponential,14,249,1.2996534483571331
nsgaii,dtlz6,mut_exponential,15,249,1.2862922269161625
nsgaii,dtlz6,mut_exponential,16,249,1.301917002197023
nsgaii,dtlz6,mut_exponential,17,249,1.3050574544792708
nsgaii,dtlz6,mut_exponential,18,249,1.2939169384227407
nsgaii,dtlz6,mut_exponential,19,249,1.3020663625535607
nsgaii,dtlz6,mut_normal,0,249,1.3059687440932959
nsgaii,dtlz6,mut_normal,1,249,1.291591825113229
nsgaii,dtlz6,mut_normal,2,249,1.2971582633637186
nsgaii,dtlz6,mut_normal,3,249,1.2950994807863068
nsgaii,dtlz6,mut_normal,4,249,1.2994762026381448
nsgaii,dtlz6,mut_normal,5,249,1.3063466364103138
nsgaii,dtlz6,mut_normal,6,249,1.3018182590304277
nsgaii,dtlz6,mut_normal,7,249,1.3058611077992173
nsgaii,dtlz6,mut_normal,8,249,1.3050749603699463
nsgaii,dtlz6,mut_normal,9,249,1.306804855295559
nsgaii,dtlz6,mut_normal,10,249,1.3066418807612397
nsgaii,dtlz6,mut_normal,11,249,1.3065215739153884
nsgaii,dtlz6,mut_normal,12,249,1.303049766956135
nsgaii,dtlz6,mut_normal,13,249,1.3037751781874105
nsgaii,dtlz6,mut_normal,14,249,1.303661023678702
nsgaii,dtlz6,mut_normal,15,249,1.30188490947405
nsgaii,dtlz6,mut_normal,16,249,1.3064563701875511
nsgaii,dtlz6,mut_normal,17,249,1.3059090509314322
nsgaii,dtlz6,mut_normal,18,249,1.3045916302144793
nsgaii,dtlz6,mut_normal,19,249,1.3064116944066348
